"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 02:00","2018","02","07","02:00","-24.3","","-26.6","","82","","0.0","","26","","4","","16.1","","95.30","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 03:00","2018","02","07","03:00","-24.1","","-26.2","","83","","0.0","","","","0","","16.1","","95.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 04:00","2018","02","07","04:00","-25.3","","-27.8","","80","","0.0","","","M","5","","16.1","","95.36","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 05:00","2018","02","07","05:00","-25.2","","-27.6","","81","","0.0","","","M","4","","16.1","","95.45","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 06:00","2018","02","07","06:00","-26.1","","-28.5","","81","","0.0","","","","0","","16.1","","95.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 07:00","2018","02","07","07:00","-24.7","","-26.8","","83","","0.0","","","M","4","","16.1","","95.60","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 08:00","2018","02","07","08:00","-27.0","","-29.8","","78","","0.0","","27","","5","","16.1","","95.66","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 09:00","2018","02","07","09:00","-23.8","","-25.9","","83","","0.0","","28","","8","","16.1","","95.73","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 10:00","2018","02","07","10:00","-22.9","","-25.5","","80","","0.0","","28","","8","","16.1","","95.81","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 11:00","2018","02","07","11:00","-21.8","","-24.5","","79","","0.0","","29","","11","","16.1","","95.87","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 12:00","2018","02","07","12:00","-21.0","","-24.0","","77","","0.0","","28","","9","","16.1","","95.90","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 13:00","2018","02","07","13:00","-20.0","","-23.5","","74","","0.0","","30","","4","","16.1","","95.89","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 14:00","2018","02","07","14:00","-18.0","","-22.3","","70","","0.0","","32","","8","","16.1","","95.88","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 15:00","2018","02","07","15:00","-18.1","","-22.3","","70","","0.0","","33","","4","","16.1","","95.87","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 16:00","2018","02","07","16:00","-18.2","","-21.8","","74","","0.0","","","M","4","","16.1","","95.84","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 17:00","2018","02","07","17:00","-19.8","","-22.3","","81","","0.0","","28","","5","","16.1","","95.86","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 18:00","2018","02","07","18:00","-19.8","","-22.9","","77","","0.0","","","","0","","16.1","","95.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 19:00","2018","02","07","19:00","-20.6","","-23.2","","80","","0.0","","25","","4","","16.1","","95.92","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 20:00","2018","02","07","20:00","-20.8","","-23.4","","80","","0.0","","17","","4","","16.1","","95.92","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 21:00","2018","02","07","21:00","-23.1","","-25.4","","82","","0.0","","","","0","","16.1","","95.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 22:00","2018","02","07","22:00","-22.8","","-24.9","","83","","0.0","","","M","4","","16.1","","95.97","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-07 23:00","2018","02","07","23:00","-24.1","","-26.5","","81","","0.0","","25","","5","","16.1","","95.99","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 00:00","2018","02","08","00:00","-23.6","","-25.6","","84","","0.0","","","","0","","16.1","","95.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 01:00","2018","02","08","01:00","-24.5","","-26.8","","82","","0.0","","14","","4","","16.1","","96.01","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 02:00","2018","02","08","02:00","-25.6","","-28.2","","80","","0.0","","","M","5","","16.1","","96.04","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 03:00","2018","02","08","03:00","-23.8","","-26.1","","82","","0.0","","","","0","","16.1","","96.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 04:00","2018","02","08","04:00","-22.5","","-24.9","","81","","0.0","","","M","4","","16.1","","96.11","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 05:00","2018","02","08","05:00","-21.7","","-24.1","","81","","0.0","","27","","5","","16.1","","96.15","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 06:00","2018","02","08","06:00","-19.9","","-22.4","","81","","0.0","","31","","8","","16.1","","96.17","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 07:00","2018","02","08","07:00","-20.1","","-22.6","","81","","0.0","","26","","8","","16.1","","96.21","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 08:00","2018","02","08","08:00","-18.3","","-21.3","","78","","0.0","","30","","8","","16.1","","96.27","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 09:00","2018","02","08","09:00","-18.0","","-20.8","","79","","0.0","","28","","13","","16.1","","96.33","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 10:00","2018","02","08","10:00","-17.6","","-20.4","","79","","0.0","","30","","9","","12.9","","96.39","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 11:00","2018","02","08","11:00","-17.6","","-20.1","","81","","0.0","","31","","8","","11.3","","96.44","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 12:00","2018","02","08","12:00","-17.0","","-19.7","","80","","0.0","","34","","5","","16.1","","96.50","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 13:00","2018","02","08","13:00","-16.6","","-19.6","","78","","0.0","","31","","8","","16.1","","96.49","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 14:00","2018","02","08","14:00","-16.0","","-19.0","","78","","0.0","","33","","8","","16.1","","96.48","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 15:00","2018","02","08","15:00","-15.8","","-19.1","","76","","0.0","","31","","8","","16.1","","96.45","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 16:00","2018","02","08","16:00","-15.4","","-20.4","","66","","0.0","","27","","18","","16.1","","96.46","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 17:00","2018","02","08","17:00","-15.4","","-20.1","","68","","0.0","","27","","13","","16.1","","96.45","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 18:00","2018","02","08","18:00","-15.6","","-20.2","","68","","0.0","","25","","15","","16.1","","96.46","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 19:00","2018","02","08","19:00","-15.9","","-20.2","","70","","0.0","","25","","18","","16.1","","96.44","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 20:00","2018","02","08","20:00","-16.2","","-20.2","","72","","0.0","","28","","21","","16.1","","96.42","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 21:00","2018","02","08","21:00","-17.1","","-20.7","","74","","0.0","","27","","22","","16.1","","96.36","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 22:00","2018","02","08","22:00","-18.6","","-21.7","","77","","0.0","","29","","18","","16.1","","96.35","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-08 23:00","2018","02","08","23:00","-19.1","","-22.0","","78","","0.0","","28","","21","","16.1","","96.32","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 00:00","2018","02","09","00:00","-19.5","","-22.6","","77","","0.0","","29","","17","","16.1","","96.28","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 01:00","2018","02","09","01:00","-18.5","","-21.8","","76","","0.0","","28","","26","","16.1","","96.21","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 02:00","2018","02","09","02:00","-19.1","","-22.3","","76","","0.0","","29","","15","","16.1","","96.18","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 03:00","2018","02","09","03:00","-21.0","","-23.6","","80","","0.0","","32","","15","","16.1","","96.16","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 04:00","2018","02","09","04:00","-21.2","","-23.7","","81","","0.0","","32","","15","","16.1","","96.12","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 05:00","2018","02","09","05:00","-21.5","","-23.8","","82","","0.0","","33","","13","","16.1","","96.07","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 06:00","2018","02","09","06:00","-21.3","","-23.7","","82","","0.0","","31","","11","","16.1","","96.02","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 07:00","2018","02","09","07:00","-21.5","","-23.9","","81","","0.0","","32","","15","","16.1","","95.99","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 08:00","2018","02","09","08:00","-22.6","","-24.9","","82","","0.0","","35","","15","","16.1","","95.95","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 09:00","2018","02","09","09:00","-21.9","","-24.5","","80","","0.0","","34","","13","","16.1","","95.91","","","","-31","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 10:00","2018","02","09","10:00","-19.9","","-22.8","","78","","0.0","","33","","18","","16.1","","95.89","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 11:00","2018","02","09","11:00","-19.8","","-22.9","","77","","0.0","","33","","17","","16.1","","95.85","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 12:00","2018","02","09","12:00","-19.0","","-22.2","","76","","0.0","","33","","17","","16.1","","95.78","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 13:00","2018","02","09","13:00","-17.5","","-20.8","","76","","0.0","","33","","13","","16.1","","95.70","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 14:00","2018","02","09","14:00","-15.2","","-19.4","","71","","0.0","","32","","18","","16.1","","95.65","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 15:00","2018","02","09","15:00","-15.2","","-18.9","","74","","0.0","","34","","17","","16.1","","95.56","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 16:00","2018","02","09","16:00","-15.2","","-18.9","","74","","0.0","","33","","11","","16.1","","95.49","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 17:00","2018","02","09","17:00","-15.1","","-19.3","","71","","0.0","","32","","18","","16.1","","95.41","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 18:00","2018","02","09","18:00","-16.2","","-20.0","","73","","0.0","","31","","15","","16.1","","95.36","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 19:00","2018","02","09","19:00","-17.2","","-20.5","","76","","0.0","","28","","18","","16.1","","95.29","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 20:00","2018","02","09","20:00","-17.1","","-21.2","","71","","0.0","","29","","15","","16.1","","95.21","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 21:00","2018","02","09","21:00","-17.7","","-20.8","","77","","0.0","","30","","9","","16.1","","95.12","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 22:00","2018","02","09","22:00","-18.0","","-21.0","","78","","0.0","","30","","8","","16.1","","95.01","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-09 23:00","2018","02","09","23:00","-17.6","","-20.6","","78","","0.0","","28","","8","","16.1","","94.92","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 00:00","2018","02","10","00:00","-16.8","","-19.6","","79","","0.0","","35","","9","","16.1","","94.85","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 01:00","2018","02","10","01:00","-16.6","","-19.3","","80","","0.0","","31","","9","","16.1","","94.78","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 02:00","2018","02","10","02:00","-15.6","","-18.8","","77","","0.0","","31","","13","","16.1","","94.73","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 03:00","2018","02","10","03:00","-14.6","","-17.6","","78","","0.0","","31","","15","","16.1","","94.67","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 04:00","2018","02","10","04:00","-11.8","","-17.3","","64","","0.0","","28","","24","","16.1","","94.65","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 05:00","2018","02","10","05:00","-11.4","","-16.7","","65","","0.0","","30","","11","","16.1","","94.63","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 06:00","2018","02","10","06:00","-10.5","","-15.7","","66","","0.0","","27","","24","","16.1","","94.60","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 07:00","2018","02","10","07:00","-10.3","","-15.8","","64","","0.0","","28","","30","","16.1","","94.61","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 08:00","2018","02","10","08:00","-9.6","","-15.4","","63","","0.0","","28","","22","","16.1","","94.61","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 09:00","2018","02","10","09:00","-9.1","","-14.8","","64","","0.0","","28","","28","","16.1","","94.62","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 10:00","2018","02","10","10:00","-8.5","","-14.0","","65","","0.0","","28","","26","","16.1","","94.60","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 11:00","2018","02","10","11:00","-8.4","","-11.9","","76","","0.0","","30","","24","","9.7","","94.59","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 12:00","2018","02","10","12:00","-9.5","","-11.1","","88","","0.0","","30","","21","","2.8","","94.58","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 13:00","2018","02","10","13:00","-9.1","","-10.2","","92","","0.2","","30","","24","","1.2","","94.55","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 14:00","2018","02","10","14:00","-8.1","","-10.2","","85","","0.0","","29","","28","","4.0","","94.49","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 15:00","2018","02","10","15:00","-8.5","","-10.3","","87","","0.0","","29","","28","","9.7","","94.51","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 16:00","2018","02","10","16:00","-8.6","","-10.4","","87","","0.0","","29","","24","","11.3","","94.56","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 17:00","2018","02","10","17:00","-9.0","","-11.7","","81","","0.0","","31","","8","","16.1","","94.61","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 18:00","2018","02","10","18:00","-9.3","","-12.1","","80","","0.0","","31","","9","","11.3","","94.64","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 19:00","2018","02","10","19:00","-9.6","","-13.2","","75","","0.0","","33","","15","","16.1","","94.69","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 20:00","2018","02","10","20:00","-10.3","","-14.2","","74","","0.0","","2","","13","","16.1","","94.77","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 21:00","2018","02","10","21:00","-11.3","","-14.6","","77","","0.0","","35","","9","","16.1","","94.88","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 22:00","2018","02","10","22:00","-11.9","","-15.5","","75","","0.0","","36","","15","","16.1","","95.00","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-10 23:00","2018","02","10","23:00","-12.6","","-17.4","","68","","0.0","","35","","17","","16.1","","95.12","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 00:00","2018","02","11","00:00","-13.3","","-16.9","","75","","0.0","","4","","17","","16.1","","95.31","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 01:00","2018","02","11","01:00","-16.6","","-20.7","","71","","0.0","","4","","15","","16.1","","95.41","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 02:00","2018","02","11","02:00","-17.8","","-21.7","","72","","0.0","","3","","5","","16.1","","95.60","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 03:00","2018","02","11","03:00","-19.5","","-22.3","","79","","0.0","","11","","4","","16.1","","95.68","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 04:00","2018","02","11","04:00","-21.8","","-23.3","","88","","0.0","","25","","8","","16.1","","95.78","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 05:00","2018","02","11","05:00","-23.2","","-25.3","","83","","0.0","","","M","4","","16.1","","95.88","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 06:00","2018","02","11","06:00","-25.2","","-27.2","","84","","0.0","","15","","5","","16.1","","95.96","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 07:00","2018","02","11","07:00","-26.9","","-29.6","","78","","0.0","","","","0","","16.1","","96.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 08:00","2018","02","11","08:00","-27.5","","-29.8","","81","","0.0","","14","","5","","16.1","","96.06","","","","-33","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 09:00","2018","02","11","09:00","-28.2","","-31.1","","77","","0.0","","24","","5","","12.9","","96.11","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 10:00","2018","02","11","10:00","-24.8","","-27.3","","80","","0.0","","","","0","","16.1","","96.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 11:00","2018","02","11","11:00","-23.3","","-26.0","","79","","0.0","","30","","8","","16.1","","96.14","","","","-30","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 12:00","2018","02","11","12:00","-21.8","","-24.8","","77","","0.0","","33","","8","","16.1","","96.18","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 13:00","2018","02","11","13:00","-21.5","","-24.5","","77","","0.0","","29","","8","","16.1","","96.18","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 14:00","2018","02","11","14:00","-21.0","","-24.1","","77","","0.0","","","M","4","","16.1","","96.08","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 15:00","2018","02","11","15:00","-21.0","","-23.7","","79","","0.0","","28","","5","","16.1","","96.03","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 16:00","2018","02","11","16:00","-19.6","","-23.0","","75","","0.0","","25","","5","","16.1","","96.01","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 17:00","2018","02","11","17:00","-19.0","","-22.9","","72","","0.0","","","M","4","","16.1","","95.98","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 18:00","2018","02","11","18:00","-20.3","","-23.1","","79","","0.0","","17","","4","","16.1","","95.94","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 19:00","2018","02","11","19:00","-22.9","","-24.8","","85","","0.0","","","","0","","16.1","","95.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 20:00","2018","02","11","20:00","-25.5","","-27.7","","82","","0.0","","","","0","","16.1","","95.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 21:00","2018","02","11","21:00","-25.3","","-27.1","","85","","0.0","","","","0","","16.1","","95.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 22:00","2018","02","11","22:00","-27.0","","-29.2","","82","","0.0","","15","","8","","16.1","","95.72","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-11 23:00","2018","02","11","23:00","-27.9","","-30.4","","80","","0.0","","13","","4","","16.1","","95.60","","","","-32","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 00:00","2018","02","12","00:00","-27.0","","-29.1","","83","","0.0","","9","","11","","16.1","","95.50","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 01:00","2018","02","12","01:00","-27.8","","-30.4","","79","","0.0","","12","","13","","16.1","","95.41","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 02:00","2018","02","12","02:00","-28.1","","-30.7","","79","","0.0","","13","","9","","16.1","","95.27","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 03:00","2018","02","12","03:00","-28.5","","-31.1","","79","","0.0","","14","","8","","16.1","","95.14","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 04:00","2018","02","12","04:00","-29.6","","-32.4","","77","","0.0","","15","","8","","16.1","","94.98","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 05:00","2018","02","12","05:00","-28.9","","-31.6","","78","","0.0","","14","","9","","16.1","","94.80","","","","-37","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 06:00","2018","02","12","06:00","-29.6","","-32.6","","76","","0.0","","19","","4","","11.3","","94.80","","","","-34","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 07:00","2018","02","12","07:00","-28.1","","-30.7","","79","","0.0","","15","","9","","16.1","","94.66","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 08:00","2018","02","12","08:00","-30.0","","-33.1","","75","","0.0","","16","","8","","16.1","","94.57","","","","-38","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 09:00","2018","02","12","09:00","-27.5","","-30.1","","79","","0.0","","14","","9","","16.1","","94.47","","","","-36","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 10:00","2018","02","12","10:00","-26.0","","-28.6","","79","","0.0","","12","","9","","16.1","","94.43","","","","-34","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 11:00","2018","02","12","11:00","-24.1","","-26.7","","80","","0.0","","","M","","M","","M","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 12:00","2018","02","12","12:00","-20.5","","-23.4","","78","","0.0","","14","","9","","16.1","","94.24","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 13:00","2018","02","12","13:00","-17.1","","-21.9","","67","","0.0","","","","0","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 14:00","2018","02","12","14:00","-17.3","","-21.2","","72","","0.0","","","M","4","","16.1","","94.02","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 15:00","2018","02","12","15:00","-16.4","","-20.9","","69","","0.0","","27","","5","","16.1","","93.97","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 16:00","2018","02","12","16:00","-15.0","","-20.0","","66","","0.0","","","M","4","","16.1","","93.84","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 17:00","2018","02","12","17:00","-12.9","","-18.0","","66","","0.0","","","M","4","","16.1","","93.79","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 18:00","2018","02","12","18:00","-14.4","","-18.2","","73","","0.0","","16","","5","","16.1","","93.70","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 19:00","2018","02","12","19:00","-15.2","","-18.2","","78","","0.0","","","","0","","16.1","","93.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 20:00","2018","02","12","20:00","-15.6","","-18.3","","80","","0.0","","","","0","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 21:00","2018","02","12","21:00","-12.7","","-15.7","","79","","0.0","","","M","4","","16.1","","93.38","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 22:00","2018","02","12","22:00","-11.5","","-14.9","","76","","0.0","","","","0","","16.1","","93.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-12 23:00","2018","02","12","23:00","-9.1","","-13.4","","71","","0.0","","34","","5","","16.1","","93.25","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-13 00:00","2018","02","13","00:00","-8.9","","-13.3","","71","","0.0","","32","","5","","16.1","","93.11","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-13 01:00","2018","02","13","01:00","-1.7","","-7.4","","65","","0.0","","27","","35","","16.1","","93.04","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-13 02:00","2018","02","13","02:00","-0.4","","-5.8","","67","","0.0","","28","","43","","16.1","","93.00","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-13 03:00","2018","02","13","03:00","-0.4","","-4.9","","72","","0.0","","28","","41","","14.5","","92.98","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-13 04:00","2018","02","13","04:00","-0.2","","-4.5","","73","","0.0","","29","","37","","16.1","","92.94","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-13 05:00","2018","02","13","05:00","0.2","","-4.0","","74","","0.0","","28","","37","","16.1","","92.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-02-13 06:00","2018","02","13","06:00","0.6","","-3.7","","73","","0.0","","28","","37","","16.1","","92.92","","","","","","NA"
