"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 08:00","2023","06","07","08:00","14.7","","8.1","","64","","0.0","","36","","5","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 09:00","2023","06","07","09:00","16.4","","5.2","","47","","0.0","","","","0","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 10:00","2023","06","07","10:00","18.1","","8.1","","52","","0.0","","35","","13","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 11:00","2023","06","07","11:00","19.1","","3.9","","36","","0.0","","31","","13","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 12:00","2023","06","07","12:00","19.7","","7.0","","43","","0.0","","33","","11","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 13:00","2023","06","07","13:00","19.6","","8.4","","48","","0.0","","33","","11","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 14:00","2023","06","07","14:00","19.6","","10.1","","54","","0.0","","36","","13","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 15:00","2023","06","07","15:00","20.3","","8.2","","45","","0.0","","34","","11","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 16:00","2023","06","07","16:00","21.7","","3.2","","29","","0.0","","30","","17","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 17:00","2023","06","07","17:00","21.6","","6.4","","37","","0.0","","30","","17","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 18:00","2023","06","07","18:00","21.4","","5.8","","36","","0.0","","30","","17","","14.5","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 19:00","2023","06","07","19:00","21.3","","5.3","","35","","0.0","","26","","9","","9.7","","94.39","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 20:00","2023","06","07","20:00","19.5","","9.2","","51","","0.0","","","","0","","8.1","","94.43","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 21:00","2023","06","07","21:00","16.8","","9.5","","62","","0.0","","33","","5","","11.3","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 22:00","2023","06","07","22:00","14.0","","8.5","","69","","0.0","","","","0","","11.3","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-07 23:00","2023","06","07","23:00","11.9","","7.3","","73","","0.0","","","M","4","","11.3","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 00:00","2023","06","08","00:00","11.7","","6.5","","70","","0.0","","17","","9","","11.3","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 01:00","2023","06","08","01:00","11.0","","6.0","","71","","0.0","","","","0","","12.9","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 02:00","2023","06","08","02:00","9.0","","5.4","","78","","0.0","","14","","4","","12.9","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 03:00","2023","06","08","03:00","8.3","","5.3","","81","","0.0","","14","","5","","12.9","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 04:00","2023","06","08","04:00","7.0","","5.0","","87","","0.0","","","","0","","14.5","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 05:00","2023","06","08","05:00","7.2","","4.7","","84","","0.0","","9","","5","","14.5","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 06:00","2023","06","08","06:00","8.9","","5.3","","78","","0.0","","13","","5","","11.3","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 07:00","2023","06","08","07:00","12.0","","7.5","","74","","0.0","","12","","5","","9.7","","94.96","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 08:00","2023","06","08","08:00","15.4","","7.8","","60","","0.0","","14","","8","","9.7","","95.02","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 09:00","2023","06","08","09:00","17.6","","8.6","","55","","0.0","","11","","11","","9.7","","95.06","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 10:00","2023","06","08","10:00","20.1","","5.6","","38","","0.0","","9","","11","","8.1","","95.07","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 11:00","2023","06","08","11:00","21.7","","5.9","","35","","0.0","","10","","13","","8.1","","95.07","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 12:00","2023","06","08","12:00","23.2","","6.0","","33","","0.0","","10","","11","","8.1","","95.03","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 13:00","2023","06","08","13:00","24.1","","6.4","","32","","0.0","","8","","15","","11.3","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 14:00","2023","06","08","14:00","24.7","","9.0","","36","","0.0","","11","","15","","12.9","","94.97","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 15:00","2023","06","08","15:00","25.5","","8.4","","33","","0.0","","13","","15","","12.9","","94.94","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 16:00","2023","06","08","16:00","25.3","","8.3","","34","","0.0","","13","","21","","16.1","","94.91","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 17:00","2023","06","08","17:00","25.3","","8.0","","33","","0.0","","10","","18","","16.1","","94.88","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 18:00","2023","06","08","18:00","24.8","","7.2","","32","","0.0","","12","","22","","16.1","","94.87","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 19:00","2023","06","08","19:00","23.6","","7.5","","35","","0.0","","11","","17","","12.9","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 20:00","2023","06","08","20:00","21.5","","8.6","","43","","0.0","","11","","13","","14.5","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 21:00","2023","06","08","21:00","18.6","","10.0","","57","","0.0","","11","","11","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 22:00","2023","06","08","22:00","17.0","","10.0","","63","","0.0","","13","","8","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-08 23:00","2023","06","08","23:00","16.1","","8.7","","61","","0.0","","11","","8","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 00:00","2023","06","09","00:00","13.5","","9.2","","75","","0.0","","11","","9","","14.5","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 01:00","2023","06","09","01:00","13.3","","8.6","","73","","0.0","","11","","11","","12.9","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 02:00","2023","06","09","02:00","12.4","","8.3","","76","","0.0","","11","","9","","14.5","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 03:00","2023","06","09","03:00","12.2","","8.3","","77","","0.0","","12","","15","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 04:00","2023","06","09","04:00","11.3","","8.0","","80","","0.0","","13","","13","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 05:00","2023","06","09","05:00","10.6","","8.0","","84","","0.0","","12","","15","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 06:00","2023","06","09","06:00","12.4","","8.6","","78","","0.0","","10","","13","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 07:00","2023","06","09","07:00","14.8","","9.3","","69","","0.0","","10","","15","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 08:00","2023","06","09","08:00","16.9","","9.9","","63","","0.0","","10","","17","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 09:00","2023","06","09","09:00","19.5","","10.8","","57","","0.0","","11","","24","","16.1","","94.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 10:00","2023","06","09","10:00","21.2","","11.3","","53","","0.0","","10","","24","","14.5","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 11:00","2023","06","09","11:00","23.2","","11.6","","48","","0.0","","11","","30","","16.1","","94.85","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 12:00","2023","06","09","12:00","24.8","","10.6","","40","","0.0","","10","","30","","12.9","","94.80","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 13:00","2023","06","09","13:00","26.2","","11.8","","40","","0.0","","10","","30","","14.5","","94.75","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 14:00","2023","06","09","14:00","26.6","","12.4","","41","","0.0","","10","","28","","12.9","","94.70","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 15:00","2023","06","09","15:00","27.7","","12.4","","38","","0.0","","11","","26","","12.9","","94.65","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 16:00","2023","06","09","16:00","28.5","","12.3","","36","","0.0","","11","","30","","12.9","","94.59","","31","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 17:00","2023","06","09","17:00","28.5","","11.8","","35","","0.0","","11","","28","","16.1","","94.55","","31","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 18:00","2023","06","09","18:00","27.2","","12.8","","40","","0.0","","11","","24","","14.5","","94.50","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 19:00","2023","06","09","19:00","26.2","","13.0","","43","","0.0","","10","","21","","14.5","","94.48","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 20:00","2023","06","09","20:00","24.1","","13.2","","50","","0.0","","9","","17","","16.1","","94.50","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 21:00","2023","06","09","21:00","21.9","","12.6","","55","","0.0","","9","","13","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 22:00","2023","06","09","22:00","20.1","","12.2","","60","","0.0","","11","","15","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-09 23:00","2023","06","09","23:00","19.2","","11.7","","61","","0.0","","9","","21","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 00:00","2023","06","10","00:00","17.1","","11.4","","69","","0.0","","8","","9","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 01:00","2023","06","10","01:00","15.9","","10.9","","72","","0.0","","7","","5","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 02:00","2023","06","10","02:00","15.6","","10.8","","73","","0.0","","8","","13","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 03:00","2023","06","10","03:00","14.8","","10.7","","76","","0.0","","7","","8","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 04:00","2023","06","10","04:00","14.4","","10.3","","76","","0.0","","7","","15","","14.5","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 05:00","2023","06","10","05:00","13.5","","10.0","","79","","0.0","","8","","15","","14.5","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 06:00","2023","06","10","06:00","15.0","","10.3","","73","","0.0","","7","","11","","12.9","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 07:00","2023","06","10","07:00","17.2","","10.7","","65","","0.0","","9","","13","","16.1","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 08:00","2023","06","10","08:00","19.2","","10.2","","56","","0.0","","15","","13","","14.5","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 09:00","2023","06","10","09:00","20.9","","11.5","","54","","0.0","","13","","15","","14.5","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 10:00","2023","06","10","10:00","24.0","","11.6","","45","","0.0","","13","","26","","14.5","","94.26","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 11:00","2023","06","10","11:00","25.0","","12.2","","44","","0.0","","14","","32","","14.5","","94.22","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 12:00","2023","06","10","12:00","26.2","","12.3","","42","","0.0","","13","","32","","11.3","","94.19","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 13:00","2023","06","10","13:00","27.9","","10.0","","32","","0.0","","12","","35","","11.3","","94.15","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 14:00","2023","06","10","14:00","28.8","","8.8","","28","","0.0","","13","","30","","11.3","","94.13","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 15:00","2023","06","10","15:00","29.3","","8.7","","27","","0.0","","16","","22","","11.3","","94.11","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 16:00","2023","06","10","16:00","29.5","","9.0","","27","","0.0","","15","","28","","11.3","","94.08","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 17:00","2023","06","10","17:00","29.4","","9.2","","28","","0.0","","15","","30","","12.9","","94.05","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 18:00","2023","06","10","18:00","28.1","","11.0","","34","","0.0","","12","","26","","12.9","","94.03","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 19:00","2023","06","10","19:00","27.1","","10.5","","35","","0.0","","12","","26","","12.9","","94.01","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 20:00","2023","06","10","20:00","25.5","","10.3","","38","","0.0","","13","","17","","14.5","","94.04","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 21:00","2023","06","10","21:00","22.5","","11.4","","49","","0.0","","12","","13","","14.5","","94.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 22:00","2023","06","10","22:00","21.0","","13.6","","62","","0.0","","26","","5","","11.3","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-10 23:00","2023","06","10","23:00","21.1","","14.6","","66","","0.0","","26","","35","","2.8","","94.21","","25","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 00:00","2023","06","11","00:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 01:00","2023","06","11","01:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 02:00","2023","06","11","02:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 03:00","2023","06","11","03:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 04:00","2023","06","11","04:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 05:00","2023","06","11","05:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 06:00","2023","06","11","06:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 07:00","2023","06","11","07:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 08:00","2023","06","11","08:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 09:00","2023","06","11","09:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 10:00","2023","06","11","10:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 11:00","2023","06","11","11:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 12:00","2023","06","11","12:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 13:00","2023","06","11","13:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 14:00","2023","06","11","14:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 15:00","2023","06","11","15:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 16:00","2023","06","11","16:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 17:00","2023","06","11","17:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 18:00","2023","06","11","18:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 19:00","2023","06","11","19:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 20:00","2023","06","11","20:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 21:00","2023","06","11","21:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 22:00","2023","06","11","22:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-11 23:00","2023","06","11","23:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 00:00","2023","06","12","00:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 01:00","2023","06","12","01:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 02:00","2023","06","12","02:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 03:00","2023","06","12","03:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 04:00","2023","06","12","04:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 05:00","2023","06","12","05:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 06:00","2023","06","12","06:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 07:00","2023","06","12","07:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 08:00","2023","06","12","08:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 09:00","2023","06","12","09:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 10:00","2023","06","12","10:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 11:00","2023","06","12","11:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 12:00","2023","06","12","12:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 13:00","2023","06","12","13:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 14:00","2023","06","12","14:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 15:00","2023","06","12","15:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 16:00","2023","06","12","16:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 17:00","2023","06","12","17:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 18:00","2023","06","12","18:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 19:00","2023","06","12","19:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 20:00","2023","06","12","20:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 21:00","2023","06","12","21:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 22:00","2023","06","12","22:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-12 23:00","2023","06","12","23:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 00:00","2023","06","13","00:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 01:00","2023","06","13","01:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 02:00","2023","06","13","02:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 03:00","2023","06","13","03:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 04:00","2023","06","13","04:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 05:00","2023","06","13","05:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 06:00","2023","06","13","06:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 07:00","2023","06","13","07:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 08:00","2023","06","13","08:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 09:00","2023","06","13","09:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 10:00","2023","06","13","10:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 11:00","2023","06","13","11:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 12:00","2023","06","13","12:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 13:00","2023","06","13","13:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 14:00","2023","06","13","14:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 15:00","2023","06","13","15:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 16:00","2023","06","13","16:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 17:00","2023","06","13","17:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 18:00","2023","06","13","18:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 19:00","2023","06","13","19:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 20:00","2023","06","13","20:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 21:00","2023","06","13","21:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 22:00","2023","06","13","22:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-13 23:00","2023","06","13","23:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 00:00","2023","06","14","00:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 01:00","2023","06","14","01:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 02:00","2023","06","14","02:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 03:00","2023","06","14","03:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 04:00","2023","06","14","04:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 05:00","2023","06","14","05:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 06:00","2023","06","14","06:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 07:00","2023","06","14","07:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 08:00","2023","06","14","08:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 09:00","2023","06","14","09:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 10:00","2023","06","14","10:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 11:00","2023","06","14","11:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 12:00","2023","06","14","12:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 13:00","2023","06","14","13:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 14:00","2023","06","14","14:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 15:00","2023","06","14","15:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 16:00","2023","06","14","16:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 17:00","2023","06","14","17:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 18:00","2023","06","14","18:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 19:00","2023","06","14","19:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 20:00","2023","06","14","20:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 21:00","2023","06","14","21:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 22:00","2023","06","14","22:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-14 23:00","2023","06","14","23:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 00:00","2023","06","15","00:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 01:00","2023","06","15","01:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 02:00","2023","06","15","02:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 03:00","2023","06","15","03:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 04:00","2023","06","15","04:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 05:00","2023","06","15","05:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 06:00","2023","06","15","06:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 07:00","2023","06","15","07:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 08:00","2023","06","15","08:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 09:00","2023","06","15","09:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 10:00","2023","06","15","10:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 11:00","2023","06","15","11:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 12:00","2023","06","15","12:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 13:00","2023","06","15","13:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 14:00","2023","06","15","14:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 15:00","2023","06","15","15:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 16:00","2023","06","15","16:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 17:00","2023","06","15","17:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 18:00","2023","06","15","18:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 19:00","2023","06","15","19:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 20:00","2023","06","15","20:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 21:00","2023","06","15","21:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 22:00","2023","06","15","22:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-15 23:00","2023","06","15","23:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-16 00:00","2023","06","16","00:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-16 01:00","2023","06","16","01:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-16 02:00","2023","06","16","02:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-16 03:00","2023","06","16","03:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-16 04:00","2023","06","16","04:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-16 05:00","2023","06","16","05:00"
"-114.78","55.29","SLAVE LAKE","3065995","2023-06-16 06:00","2023","06","16","06:00"
