"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 07:00","2015","10","07","07:00","1.3","","0.1","","92","","0.0","","","","0","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 08:00","2015","10","07","08:00","2.9","","1.0","","88","","0.0","","","","0","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 09:00","2015","10","07","09:00","5.6","","3.3","","85","","0.0","","","","0","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 10:00","2015","10","07","10:00","8.4","","4.6","","77","","0.0","","31","","5","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 11:00","2015","10","07","11:00","8.8","","5.2","","78","","0.0","","33","","8","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 12:00","2015","10","07","12:00","10.1","","5.3","","72","","0.0","","31","","8","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 13:00","2015","10","07","13:00","10.7","","4.9","","67","","0.0","","34","","11","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 14:00","2015","10","07","14:00","12.1","","3.8","","57","","0.0","","32","","8","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 15:00","2015","10","07","15:00","11.9","","4.3","","60","","0.0","","33","","8","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 16:00","2015","10","07","16:00","12.3","","5.9","","65","","0.0","","35","","8","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 17:00","2015","10","07","17:00","11.0","","6.7","","75","","0.0","","","M","4","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 18:00","2015","10","07","18:00","8.8","","5.1","","77","","0.0","","25","","4","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 19:00","2015","10","07","19:00","6.7","","3.8","","82","","0.0","","18","","4","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 20:00","2015","10","07","20:00","6.0","","1.4","","72","","0.0","","18","","4","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 21:00","2015","10","07","21:00","3.6","","1.5","","86","","0.0","","","","0","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 22:00","2015","10","07","22:00","3.3","","0.9","","84","","0.0","","","","0","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-07 23:00","2015","10","07","23:00","2.7","","0.2","","84","","0.0","","13","","4","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 00:00","2015","10","08","00:00","0.9","","-0.6","","90","","0.0","","9","","5","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 01:00","2015","10","08","01:00","1.7","","-0.7","","84","","0.0","","10","","8","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 02:00","2015","10","08","02:00","1.0","","-0.8","","88","","0.0","","10","","5","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 03:00","2015","10","08","03:00","1.8","","-0.1","","87","","0.0","","11","","9","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 04:00","2015","10","08","04:00","2.1","","-0.1","","85","","0.0","","13","","9","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 05:00","2015","10","08","05:00","1.9","","-0.4","","85","","0.0","","13","","5","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 06:00","2015","10","08","06:00","-0.2","","-1.3","","93","","0.0","","15","","5","","16.1","","95.01","","","","-2","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 07:00","2015","10","08","07:00","0.9","","-0.8","","88","","0.0","","16","","8","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 08:00","2015","10","08","08:00","2.0","","-0.5","","84","","0.0","","14","","8","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 09:00","2015","10","08","09:00","3.6","","0.4","","80","","0.0","","","M","4","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 10:00","2015","10","08","10:00","7.0","","1.5","","68","","0.0","","13","","11","","16.1","","95.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 11:00","2015","10","08","11:00","10.6","","3.2","","60","","0.0","","12","","8","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 12:00","2015","10","08","12:00","14.1","","3.6","","49","","0.0","","6","","5","","16.1","","94.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 13:00","2015","10","08","13:00","16.6","","4.4","","44","","0.0","","12","","5","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 14:00","2015","10","08","14:00","17.7","","5.2","","43","","0.0","","","M","4","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 15:00","2015","10","08","15:00","16.3","","6.0","","50","","0.0","","1","","8","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 16:00","2015","10","08","16:00","18.2","","5.7","","44","","0.0","","1","","5","","12.9","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 17:00","2015","10","08","17:00","17.4","","4.7","","43","","0.0","","9","","8","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 18:00","2015","10","08","18:00","14.0","","5.1","","55","","0.0","","13","","8","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 19:00","2015","10","08","19:00","13.5","","4.8","","55","","0.0","","10","","5","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 20:00","2015","10","08","20:00","11.7","","4.8","","63","","0.0","","12","","5","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 21:00","2015","10","08","21:00","11.8","","5.0","","63","","0.0","","","M","8","","6.4","","94.41","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 22:00","2015","10","08","22:00","12.7","","5.5","","61","","0.0","","9","","11","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-08 23:00","2015","10","08","23:00","13.5","","5.8","","59","","0.0","","8","","8","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 00:00","2015","10","09","00:00","12.4","","5.8","","64","","0.0","","7","","15","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 01:00","2015","10","09","01:00","11.2","","5.5","","68","","0.0","","16","","5","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 02:00","2015","10","09","02:00","10.1","","5.3","","72","","0.0","","","","0","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 03:00","2015","10","09","03:00","8.1","","4.7","","79","","0.0","","12","","8","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 04:00","2015","10","09","04:00","8.3","","4.9","","79","","0.0","","15","","5","","16.1","","94.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 05:00","2015","10","09","05:00","7.4","","4.2","","80","","0.0","","13","","8","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 06:00","2015","10","09","06:00","4.4","","3.2","","92","","0.0","","","","0","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 07:00","2015","10","09","07:00","4.7","","3.0","","89","","0.0","","","M","4","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 08:00","2015","10","09","08:00","6.3","","4.1","","86","","0.0","","","","0","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 09:00","2015","10","09","09:00","7.8","","4.8","","81","","0.0","","11","","8","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 10:00","2015","10","09","10:00","12.2","","6.6","","69","","0.0","","12","","8","","16.1","","93.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 11:00","2015","10","09","11:00","15.1","","7.3","","59","","0.0","","9","","11","","16.1","","93.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 12:00","2015","10","09","12:00","16.1","","7.6","","57","","0.0","","7","","9","","16.1","","93.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 13:00","2015","10","09","13:00","16.3","","8.5","","60","","0.0","","11","","13","","16.1","","93.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 14:00","2015","10","09","14:00","19.2","","8.4","","49","","0.0","","11","","11","","16.1","","93.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 15:00","2015","10","09","15:00","20.2","","7.0","","42","","0.0","","14","","9","","16.1","","93.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 16:00","2015","10","09","16:00","19.2","","6.7","","44","","0.0","","13","","11","","16.1","","93.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 17:00","2015","10","09","17:00","18.6","","7.2","","47","","0.0","","9","","11","","16.1","","93.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 18:00","2015","10","09","18:00","15.7","","7.7","","59","","0.0","","11","","5","","16.1","","93.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 19:00","2015","10","09","19:00","13.7","","7.5","","66","","0.0","","","","0","","16.1","","93.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 20:00","2015","10","09","20:00","12.0","","7.1","","72","","0.0","","","","0","","16.1","","92.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 21:00","2015","10","09","21:00","12.3","","7.2","","71","","0.0","","8","","5","","16.1","","92.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 22:00","2015","10","09","22:00","11.0","","7.2","","77","","0.0","","10","","8","","16.1","","92.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-09 23:00","2015","10","09","23:00","9.8","","6.5","","80","","0.0","","14","","9","","16.1","","92.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 00:00","2015","10","10","00:00","11.8","","6.3","","69","","0.0","","14","","8","","16.1","","92.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 01:00","2015","10","10","01:00","12.3","","6.1","","66","","0.0","","7","","11","","16.1","","92.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 02:00","2015","10","10","02:00","12.9","","5.6","","61","","0.0","","8","","5","","16.1","","92.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 03:00","2015","10","10","03:00","16.1","","4.5","","46","","0.0","","13","","8","","16.1","","92.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 04:00","2015","10","10","04:00","18.0","","2.9","","36","","0.0","","","M","5","","16.1","","92.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 05:00","2015","10","10","05:00","17.9","","3.1","","37","","0.0","","","M","4","","16.1","","92.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 06:00","2015","10","10","06:00","11.8","","3.6","","57","","0.0","","","M","5","","16.1","","92.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 07:00","2015","10","10","07:00","14.5","","4.5","","51","","0.0","","","M","4","","16.1","","92.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 08:00","2015","10","10","08:00","13.4","","4.4","","54","","0.0","","26","","9","","16.1","","92.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 09:00","2015","10","10","09:00","17.1","","5.9","","47","","0.0","","27","","22","","16.1","","92.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 10:00","2015","10","10","10:00","19.2","","4.1","","37","","0.0","","25","","18","","16.1","","92.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 11:00","2015","10","10","11:00","19.9","","5.0","","37","","0.0","","25","","26","","16.1","","92.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 12:00","2015","10","10","12:00","16.7","","8.7","","59","","0.0","","34","","11","","16.1","","92.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 13:00","2015","10","10","13:00","15.2","","8.7","","65","","0.0","","33","","13","","16.1","","92.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 14:00","2015","10","10","14:00","16.1","","7.9","","58","","0.0","","33","","11","","16.1","","92.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 15:00","2015","10","10","15:00","15.8","","8.7","","63","","0.0","","34","","8","","16.1","","92.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 16:00","2015","10","10","16:00","15.4","","8.9","","65","","0.0","","36","","5","","16.1","","92.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 17:00","2015","10","10","17:00","15.3","","7.7","","60","","0.0","","","M","4","","16.1","","92.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 18:00","2015","10","10","18:00","11.7","","7.2","","74","","0.0","","","M","4","","16.1","","92.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 19:00","2015","10","10","19:00","12.1","","7.0","","71","","0.0","","18","","5","","16.1","","92.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 20:00","2015","10","10","20:00","11.8","","8.0","","77","","0.0","","28","","13","","16.1","","92.32","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 21:00","2015","10","10","21:00","11.0","","8.4","","84","","0.0","","26","","5","","16.1","","92.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 22:00","2015","10","10","22:00","10.0","","8.5","","91","","0.0","","27","","8","","16.1","","92.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-10 23:00","2015","10","10","23:00","9.7","","8.3","","91","","0.0","","","M","4","","16.1","","92.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 00:00","2015","10","11","00:00","10.0","","8.6","","91","","0.0","","12","","5","","16.1","","92.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 01:00","2015","10","11","01:00","9.7","","8.4","","91","","0.2","","","M","4","","16.1","","92.10","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 02:00","2015","10","11","02:00","9.9","","9.0","","94","","0.0","","","M","4","","16.1","","92.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 03:00","2015","10","11","03:00","10.2","","8.9","","92","","0.2","","25","","11","","16.1","","92.23","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 04:00","2015","10","11","04:00","10.3","","9.4","","94","","0.8","","26","","9","","16.1","","92.31","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 05:00","2015","10","11","05:00","10.2","","9.4","","95","","2.0","","29","","9","","16.1","","92.42","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 06:00","2015","10","11","06:00","9.4","","8.3","","93","","1.8","","32","","15","","4.8","","92.57","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 07:00","2015","10","11","07:00","7.8","","6.6","","92","","1.2","","32","","24","","8.1","","92.83","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 08:00","2015","10","11","08:00","6.3","","5.1","","92","","3.0","","32","","32","","11.3","","93.12","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 09:00","2015","10","11","09:00","6.4","","5.1","","91","","2.0","","30","","28","","16.1","","93.32","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 10:00","2015","10","11","10:00","7.1","","5.7","","91","","1.0","","32","","21","","16.1","","93.47","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 11:00","2015","10","11","11:00","6.9","","4.7","","86","","0.0","","31","","21","","16.1","","93.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 12:00","2015","10","11","12:00","6.8","","4.9","","88","","0.0","","29","","35","","16.1","","93.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 13:00","2015","10","11","13:00","7.1","","4.9","","86","","0.0","","30","","28","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 14:00","2015","10","11","14:00","7.6","","4.7","","82","","0.0","","29","","28","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 15:00","2015","10","11","15:00","8.2","","4.7","","78","","0.0","","27","","26","","16.1","","94.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 16:00","2015","10","11","16:00","8.0","","4.7","","80","","0.0","","28","","21","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 17:00","2015","10","11","17:00","7.7","","5.0","","83","","0.0","","29","","13","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 18:00","2015","10","11","18:00","7.6","","5.1","","84","","0.0","","28","","17","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 19:00","2015","10","11","19:00","7.1","","5.2","","88","","0.0","","23","","4","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 20:00","2015","10","11","20:00","7.1","","5.6","","90","","0.0","","24","","4","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 21:00","2015","10","11","21:00","7.1","","5.9","","92","","0.0","","","M","4","","16.1","","94.26","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 22:00","2015","10","11","22:00","5.3","","4.7","","96","","0.0","","12","","8","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-11 23:00","2015","10","11","23:00","4.9","","4.3","","96","","0.0","","","","0","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 00:00","2015","10","12","00:00","4.1","","3.4","","95","","0.0","","","M","4","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 01:00","2015","10","12","01:00","3.8","","3.1","","95","","0.0","","11","","9","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 02:00","2015","10","12","02:00","4.0","","2.5","","90","","0.0","","8","","8","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 03:00","2015","10","12","03:00","2.7","","1.8","","94","","0.0","","10","","11","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 04:00","2015","10","12","04:00","1.8","","1.0","","95","","0.0","","8","","15","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 05:00","2015","10","12","05:00","1.7","","0.5","","92","","0.0","","8","","9","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 06:00","2015","10","12","06:00","1.8","","0.9","","94","","0.0","","11","","8","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 07:00","2015","10","12","07:00","2.5","","1.2","","91","","0.0","","","M","4","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 08:00","2015","10","12","08:00","2.9","","1.7","","92","","0.0","","12","","13","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 09:00","2015","10","12","09:00","3.0","","2.0","","93","","0.0","","12","","11","","16.1","","93.81","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 10:00","2015","10","12","10:00","4.1","","3.2","","94","","0.0","","12","","8","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 11:00","2015","10","12","11:00","11.0","","5.3","","68","","0.0","","26","","24","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 12:00","2015","10","12","12:00","13.9","","3.8","","50","","0.0","","26","","35","","16.1","","93.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 13:00","2015","10","12","13:00","13.9","","2.1","","44","","0.0","","28","","45","","16.1","","93.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 14:00","2015","10","12","14:00","14.0","","0.8","","40","","0.0","","27","","45","","16.1","","93.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 15:00","2015","10","12","15:00","14.1","","1.0","","41","","0.0","","28","","35","","16.1","","93.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 16:00","2015","10","12","16:00","13.0","","3.1","","51","","0.0","","29","","22","","16.1","","93.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 17:00","2015","10","12","17:00","13.1","","2.5","","48","","0.0","","28","","22","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 18:00","2015","10","12","18:00","12.2","","1.0","","46","","0.0","","28","","26","","16.1","","93.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 19:00","2015","10","12","19:00","11.6","","0.0","","45","","0.0","","28","","24","","16.1","","93.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 20:00","2015","10","12","20:00","12.1","","-0.4","","42","","0.0","","27","","35","","16.1","","93.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 21:00","2015","10","12","21:00","11.2","","-0.6","","44","","0.0","","25","","21","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 22:00","2015","10","12","22:00","10.7","","-0.4","","46","","0.0","","25","","18","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-12 23:00","2015","10","12","23:00","10.3","","-0.7","","46","","0.0","","25","","21","","16.1","","93.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 00:00","2015","10","13","00:00","10.4","","-0.8","","46","","0.0","","25","","22","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 01:00","2015","10","13","01:00","10.7","","-1.0","","44","","0.0","","25","","26","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 02:00","2015","10","13","02:00","10.7","","-1.0","","44","","0.0","","24","","22","","16.1","","94.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 03:00","2015","10","13","03:00","11.1","","-0.9","","43","","0.0","","26","","22","","16.1","","94.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 04:00","2015","10","13","04:00","10.0","","-0.8","","47","","0.0","","25","","24","","16.1","","94.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 05:00","2015","10","13","05:00","10.0","","-1.1","","46","","0.0","","25","","24","","16.1","","94.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 06:00","2015","10","13","06:00","9.8","","-1.2","","46","","0.0","","25","","24","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 07:00","2015","10","13","07:00","9.7","","-1.2","","47","","0.0","","26","","28","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 08:00","2015","10","13","08:00","9.7","","-1.5","","46","","0.0","","26","","28","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 09:00","2015","10","13","09:00","11.0","","-1.6","","41","","0.0","","27","","39","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 10:00","2015","10","13","10:00","11.3","","-1.4","","41","","0.0","","27","","43","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 11:00","2015","10","13","11:00","11.5","","-0.6","","43","","0.0","","29","","45","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 12:00","2015","10","13","12:00","12.0","","-2.0","","38","","0.0","","28","","54","","16.1","","94.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 13:00","2015","10","13","13:00","12.3","","-2.5","","36","","0.0","","28","","43","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 14:00","2015","10","13","14:00","12.5","","-2.2","","36","","0.0","","28","","37","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 15:00","2015","10","13","15:00","12.7","","-2.6","","34","","0.0","","29","","41","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 16:00","2015","10","13","16:00","12.8","","-2.6","","34","","0.0","","29","","37","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-10-13 17:00","2015","10","13","17:00","12.1","","-2.0","","37","","0.0","","29","","32","","16.1","","94.29","","","","","","NA"
